13-01-2011 11:00;118.5;0;2.2;0;169;11.1;1.2;15.4;0;0;0;0;19
13-01-2011 12:00;101;0;1.2;0;166;12.9;1;13.5;0;0;0;0;20
13-01-2011 13:00;75;0;1.1;0;167;12.8;1;16.3;0;0;0;0;20.9
13-01-2011 14:00;71.5;0;1.4;0;134;13.1;1;9.6;0;0;0;0;22.2
13-01-2011 15:00;88;0;3.6;0;165;12.1;1.2;15.1;0;0;0;0;22.2
13-01-2011 16:00;131.8;0;3.1;0;163;9.8;1.3;10.2;0;0;0;0;20.4
13-01-2011 17:00;127.8;0;1.9;0;158;8.4;1.5;17.6;0;0;0;0;19.5
13-01-2011 18:00;134.7;0;2.7;0;162;6.2;1.9;14.5;0;0;0;0;17.5
13-01-2011 19:00;122.7;0;1.9;0;159;5.6;2;14.5;0;0;0;0;15.4
13-01-2011 20:00;120.5;0;0.8;0;156;6.6;2;11.9;0;0;0;0;14.4
13-01-2011 21:00;123.8;0;1.7;0;153;5.7;2.2;20;0;0;0;0;14.1
13-01-2011 22:00;150.3;0;0.6;0;138;4.7;1.5;15.6;0;0;0;0;13.4
13-01-2011 23:00;131;0;0.8;0;135;4.6;1.3;11.6;0;0;0;0;12.5
13-01-2011 24:00;95.5;0;0;0;155;4.2;0.9;9.2;0;0;0;0;11.9
14-01-2011 01:00;65;0;0;0;169;3.9;0.7;10.4;0;0;0;0;10.9
14-01-2011 02:00;52.7;0;0;0;172;4.4;0.6;11.3;0;0;0;0;10.1
14-01-2011 03:00;65.5;0;0;0;164;3.8;0.6;11.3;0;0;0;0;9.7
14-01-2011 04:00;63;0;0;0;168;3.7;0.9;11.3;0;0;0;0;9
14-01-2011 05:00;81.3;0;0;0;159;4.5;1.6;17.1;0;0;0;0;8.9
14-01-2011 06:00;170.5;0;0;0;184;5.2;2.6;19.2;0;0;0;0;9
14-01-2011 07:00;165;0;0.3;0;322;5.9;4;20.8;0;0;0;0;9.2
14-01-2011 08:00;203.2;0;0.4;0;328;6.3;3.5;25.2;0;0;0;0;12.8
14-01-2011 09:00;204.7;0;0.5;0;81;9.5;2.7;15.7;0;0;0;0;15.9
14-01-2011 10:00;121.8;0;1;0;121;12.6;1.2;14.8;0;0;0;0;17.3
14-01-2011 11:00;80.7;0;1.9;0;161;12.5;1.3;17.6;0;0;0;0;18.9
14-01-2011 12:00;164.7;0;3.8;0;174;15.2;1.1;32.8;0;0;0;0;20.2
14-01-2011 13:00;207.2;0;4.2;0;176;16.5;1;28.9;0;0;0;0;21.1
14-01-2011 14:00;146;0;3.6;0;169;15.5;1;17.5;0;0;0;0;21.6
14-01-2011 15:00;110.7;0;3.5;0;156;15.5;1.3;17.3;0;0;0;0;22.1
14-01-2011 16:00;113.2;0;3.3;0;154;0;1.4;12.2;0;0;0;0;21.9
14-01-2011 17:00;133;0;2.6;0;162;0;1.5;20.3;0;0;0;0;21.3
14-01-2011 18:00;128.7;0;2.9;0;156;0;1.8;12.6;0;0;0;0;19.4
14-01-2011 19:00;135.7;0;2.2;0;153;0;2.6;12.6;0;0;0;0;17
14-01-2011 20:00;148.5;0;1.5;0;155;0;2.1;13.4;0;0;0;0;15.4
14-01-2011 21:00;120.2;0;0.5;0;144;0;2.1;13.9;0;0;0;0;14.5
14-01-2011 22:00;119.7;0;0;0;146;0;2.6;14.5;0;0;0;0;13.6
14-01-2011 23:00;135.8;0;0;0;141;0;2.1;13.5;0;0;0;0;12.9
14-01-2011 24:00;118.7;0;0;0;163;0;1.3;10.1;0;0;0;0;12
15-01-2011 01:00;81.3;0;0;0;148;0;0.9;7.4;0;0;0;0;10.7
15-01-2011 02:00;51.8;0;0;0;163;0;0.7;8.4;0;0;0;0;10
15-01-2011 03:00;46.3;0;0;0;152;0;0.6;7.4;0;0;0;0;9.7
15-01-2011 04:00;48.7;0;0;0;176;0;0.8;11;0;0;0;0;9.5
15-01-2011 05:00;67;0;0;0;157;0;1.3;15.8;0;0;0;0;9.1
15-01-2011 06:00;147.8;0;0.3;0;193;0;3;23.5;0;0;0;0;9
15-01-2011 07:00;181.7;0;0.3;0;352;0;4;26.3;0;0;0;0;9.7
15-01-2011 08:00;197.8;0;0.3;0;332;0;2.8;22.1;0;0;0;0;12.4
15-01-2011 09:00;161.3;0;0.3;0;330;0;2;16;0;0;0;0;15.4
15-01-2011 10:00;147;0;0.3;0;39;0;1.6;8.6;0;0;0;0;18.7
15-01-2011 11:00;96.3;0;2.4;0;162;0;1.4;15.6;0;0;0;0;19.7
15-01-2011 12:00;116.8;0;2.5;0;135;0;1.2;10.4;0;0;0;0;20.7
15-01-2011 13:00;108.3;0;2.9;0;144;0;1.2;7.1;0;0;0;0;22.6
15-01-2011 14:00;98.8;0;3;0;151;0;1.3;11.2;0;0;0;0;23.4
15-01-2011 15:00;115.7;0;2.3;0;155;0;1.5;8.6;0;0;0;0;23.3
15-01-2011 16:00;99.7;0;1.5;0;159;0;1.5;9.9;0;0;0;0;23.1
15-01-2011 17:00;76.8;0;2.1;0;202;0;1.4;20.5;0;0;0;0;21.7
15-01-2011 18:00;71.7;0;1.4;0;290;0;1.5;12.3;0;0;0;0;17.5
15-01-2011 19:00;74.7;0;0.8;0;314;0;1.4;5.6;0;0;0;0;14.9
15-01-2011 20:00;76.8;0;0;0;280;0;2.3;9.4;0;0;0;0;15.1
15-01-2011 21:00;113.5;0;0;0;145;0;2.7;12.8;0;0;0;0;15.1
15-01-2011 22:00;194;0;0;0;144;0;2.3;11.2;0;0;0;0;14.1
15-01-2011 23:00;147.3;0;0;0;146;0;1.9;7.4;0;0;0;0;13.5
15-01-2011 24:00;84.5;0;0;0;157;0;1.2;7.4;0;0;0;0;12.5
16-01-2011 01:00;60.2;0;0;0;171;0;0.9;8;0;0;0;0;11.8
16-01-2011 02:00;58;0;0;0;310;0;0.9;14;0;0;0;0;11.9
16-01-2011 03:00;92;0;0.4;0;170;0;1;17.5;0;0;0;0;11.1
16-01-2011 04:00;86.3;0;0.3;0;273;0;1;14.5;0;0;0;0;10.8
16-01-2011 05:00;86.5;0;0.3;0;276;0;1.1;7.1;0;0;0;0;10.5
16-01-2011 06:00;109.3;0;0.3;0;275;0;1.6;11.7;0;0;0;0;10.2
16-01-2011 07:00;129.3;0;0.4;0;315;0;1.3;7.2;0;0;0;0;10.6
16-01-2011 08:00;97;0;0.3;0;341;0;1.5;19.8;0;0;0;0;14.2
16-01-2011 09:00;104.8;0;0.3;0;343;0;1.6;14.2;0;0;0;0;17
16-01-2011 10:00;115.2;0;0.3;0;340;0;1.1;9.7;0;0;0;0;19.3
16-01-2011 11:00;90.7;0;0.8;0;345;0;0.8;5.8;0;0;0;0;21.6
16-01-2011 12:00;69;0;1;0;273;0;1.4;11.5;0;0;0;0;20
16-01-2011 13:00;94.8;0;2.1;0;276;0;1.1;11.1;0;0;0;0;19.7
16-01-2011 14:00;95;0;3.3;0;285;0;0.8;8;0;0;0;0;18.5
16-01-2011 15:00;71.3;0;3.3;0;290;0;0.7;7.5;0;0;0;0;16.9
16-01-2011 16:00;50.3;0;2.6;0;295;0;0.6;5.3;0;0;0;0;16.7
16-01-2011 17:00;37.2;0;0.9;0;293;0;0.6;4.1;0;0;0;0;15.8
16-01-2011 18:00;40.2;0;0.4;0;277;0;1.1;5.4;0;0;0;0;15.6
16-01-2011 19:00;51;0;0.4;0.1;309;0;1;3.9;0;0;0;0;14.8
16-01-2011 20:00;53.3;0;0.4;0;326;0;1.3;4.3;0;0;0;0;14.8
16-01-2011 21:00;62.2;0;0.4;0;358;0;1.2;4.1;0;0;0;0;14.8
16-01-2011 22:00;48.5;0;0;0;359;0;1.6;4.8;0;0;0;0;14.9
16-01-2011 23:00;52.7;0;0;0;320;0;2.6;5.8;0;0;0;0;14.6
16-01-2011 24:00;57.5;0;0;0;125;0;1;7.2;0;0;0;0;13.6
17-01-2011 01:00;40.2;0;0;0;142;0;0.8;5.1;0;0;0;0;12.4
17-01-2011 02:00;40.2;0;0;0;148;0;0.6;4.8;0;0;0;0;11.4
17-01-2011 03:00;33.7;0;0;0;138;0;0.4;3.4;0;0;0;0;10.8
17-01-2011 04:00;25.2;0;0;0;144;0;0.6;5.2;0;0;0;0;10.2
17-01-2011 05:00;50.8;0;0;0;149;0;1.1;9.7;0;0;0;0;9.6
17-01-2011 06:00;108.2;0;0;0;144;0;2.3;33.1;0;0;0;0;9.3
17-01-2011 07:00;150.5;0;0.4;0;147;0;2.9;32.4;0;0;0;0;9.7
17-01-2011 08:00;165;0;0.3;0;184;0;3;65.8;0;0;0;0;13.2
17-01-2011 09:00;192.8;0;0.3;0;3;0;2.2;39;0;0;0;0;16.2
17-01-2011 10:00;158.5;0;0.7;0;320;0;2.2;19.6;0;0;0;0;18.2
17-01-2011 11:00;148;0;0;0;0;0;0;0;0;0;0;0;0
17-01-2011 12:00;57.2;0;0.3;0;318;0;1.1;5.1;0;0;0;0;22.4
17-01-2011 13:00;59.3;0;2.6;0;285;0;0.9;7;0;0;0;0;22.3
17-01-2011 14:00;97.5;0;3.8;0;265;0;1.5;11.7;0;0;0;0;21.1
17-01-2011 15:00;130.5;0;3.9;0;270;0;1.8;9.1;0;0;0;0;19.9
17-01-2011 16:00;126.2;0;3.7;0;282;0;1.4;7.1;0;0;0;0;19.2
17-01-2011 17:00;90.3;0;1.2;0;278;0;1.6;6.7;0;0;0;0;18.5
17-01-2011 18:00;81.8;0;0.5;0.5;273;0;2.1;5.7;0;0;0;0;16.8
17-01-2011 19:00;89;0;0.6;0.1;219;0;2.2;11.4;0;0;0;0;15.7
17-01-2011 20:00;127.5;0;0.6;0;153;0;2.2;13.6;0;0;0;0;15.7
17-01-2011 21:00;123.7;0;0.4;0;157;0;2.2;19.8;0;0;0;0;14.8
17-01-2011 22:00;140;0;0.4;0;159;0;2.2;17;0;0;0;0;13.7
17-01-2011 23:00;122.5;0;0.4;0;142;0;1.6;11.9;0;0;0;0;12.5
17-01-2011 24:00;80.2;0;0.4;0;142;0;1;10.6;0;0;0;0;11.6
18-01-2011 01:00;57.3;0;0;0;159;0;0.7;13.3;0;0;0;0;11.1
18-01-2011 02:00;61.8;0;0.4;0;145;0;0.7;16.1;0;0;0;0;10.8
18-01-2011 03:00;48;0;0;0;146;0;0.5;6.5;0;0;0;0;9.9
18-01-2011 04:00;36;0;0.4;0;160;0;0.9;10.1;0;0;0;0;9.1
18-01-2011 05:00;67.2;0;0.5;0;140;0;1.4;17.3;0;0;0;0;9
18-01-2011 06:00;151.7;0;1.1;0;146;0;2.3;37.9;0;0;0;0;8.7
18-01-2011 07:00;169.7;0;0.6;0;151;0;3.1;31.1;0;0;0;0;9
18-01-2011 08:00;172.5;0;0.4;0;287;0;3.1;41;0;0;0;0;12.6
18-01-2011 09:00;192.2;0;0.4;0;327;0;2.5;21.3;0;0;0;0;15.3
18-01-2011 10:00;167.2;0;0.4;0;309;0;1.2;12.1;0;0;0;0;17.7
18-01-2011 11:00;108;0;0.3;0;319;0;0.9;8.6;0;0;0;0;20.8
18-01-2011 12:00;85.2;0;1.3;0;295;0;1.1;7.9;0;0;0;0;21.9
18-01-2011 13:00;97.3;0;2.8;0;271;0;1.2;10.5;0;0;0;0;21.3
18-01-2011 14:00;109.3;0;3.4;0;270;0;1.7;10.6;0;0;0;0;21.2
18-01-2011 15:00;131.2;0;3.6;0;276;0;2;7.5;0;0;0;0;20.3
18-01-2011 16:00;106.3;0;2.6;0;275;0;1.8;7.9;0;0;0;0;19.3
18-01-2011 17:00;101.5;0;2.5;0;275;0;1.8;7.1;0;0;0;0;18.3
18-01-2011 18:00;94.3;0;1.1;0;274;0;2.6;7.7;0;0;0;0;16.3
18-01-2011 19:00;93.2;0;0.7;0;282;0;2.7;6.3;0;0;0;0;15.5
18-01-2011 20:00;78.3;0;0.5;0;282;0;2.2;5.8;0;0;0;0;15.4
18-01-2011 21:00;82.8;0;0.4;0;258;0;3;17.9;0;0;0;0;15.3
18-01-2011 22:00;118.7;0;0.4;0;231;0;2.5;23.3;0;0;0;0;15
18-01-2011 23:00;105.2;0;0.4;0;146;0;1.7;18.5;0;0;0;0;13.9
18-01-2011 24:00;114;0;0;0;139;0;1;10.3;0;0;0;0;13.3
19-01-2011 01:00;83.8;0;0;0;237;0;2.3;24.6;0;0;0;0;13.7
19-01-2011 02:00;98.2;0;0.3;0;276;0;3;10;0;0;0;0;14.1
19-01-2011 03:00;53;0;0.4;0;148;0;0.7;12.1;0;0;0;0;12.7
19-01-2011 04:00;72.5;0;0.3;0;134;0;1;10.3;0;0;0;0;11.9
19-01-2011 05:00;83.8;0;0.4;0;127;0;1.5;13;0;0;0;0;11.7
19-01-2011 06:00;157.8;0;0.4;0;152;0;2.7;16.1;0;0;0;0;11.5
19-01-2011 07:00;176.3;0;0.3;0;285;0;2.8;11.3;0;0;0;0;12.1
19-01-2011 08:00;148;0;0.4;0;149;0;4.4;31.1;0;0;0;0;13.4
19-01-2011 09:00;0;0;0.3;0;97;0;1.6;19.9;0;0;0;0;16.6
19-01-2011 10:00;126.7;0;0.6;0;292;0;1.2;11.3;0;0;0;0;18.8
19-01-2011 11:00;114.2;0;0.6;0;304;0;0.9;5.3;0;0;0;0;20.5
19-01-2011 12:00;60.3;0;1.1;0;301;0;1.4;5.6;0;0;0;0;21.5
19-01-2011 13:00;67.7;0;3.1;0;269;0;1.9;9.1;0;0;0;0;20.7
19-01-2011 14:00;94.3;0;2.7;0;266;0;1.6;9.8;0;0;0;0;21.1
19-01-2011 15:00;86.8;0;3.3;0;275;0;1.6;8.1;0;0;0;0;20.5
19-01-2011 16:00;90;0;2.3;0;279;0;1.6;8.3;0;0;0;0;19
19-01-2011 17:00;83.5;0;2;0;285;0;1.8;8;0;0;0;0;18.4
19-01-2011 18:00;77.5;0;0.8;0;281;0;2.1;6.8;0;0;0;0;16.4
19-01-2011 19:00;81.8;0;0.5;0;284;0;1.8;5.8;0;0;0;0;15.2
19-01-2011 20:00;66.8;0;0;0;292;0;1.7;6.2;0;0;0;0;15.3
19-01-2011 21:00;70.5;0;0;0;303;0;1.1;3.9;0;0;0;0;14.9
19-01-2011 22:00;65;0;0;0;294;0;0.9;3.8;0;0;0;0;14.7
19-01-2011 23:00;48.5;0;0;0;295;0;1.2;3.1;0;0;0;0;14.4
19-01-2011 24:00;40.7;0;0;0;294;0;2.7;4.6;0;0;0;0;13.6
20-01-2011 01:00;40.5;0;0.4;0;304;0;4.2;5.2;0;0;0;0;12.9
20-01-2011 02:00;45.3;0;0.4;0;304;0;3.9;5.1;0;0;0;0;12.5
20-01-2011 03:00;32;0;0.4;0;303;0;2.6;3.6;0;0;0;0;12
20-01-2011 04:00;34.8;0;0.4;0;300;0;3.8;4.3;0;0;0;0;11.7
20-01-2011 05:00;50.2;0;0.4;0;292;0;2.3;4.6;0;0;0;0;12.1
20-01-2011 06:00;69.7;0;0.4;0;166;0;2.3;8.4;0;0;0;0;11.6
20-01-2011 07:00;156.3;0;0.4;0;145;0;3.9;24.5;0;0;0;0;11.5
20-01-2011 08:00;241.5;0;0.4;0;147;0;2.8;48.3;0;0;0;0;13.6
20-01-2011 09:00;195.2;0;0.3;0;121;0;1.8;29;0;0;0;0;16.3
20-01-2011 10:00;126.7;0;0.3;0;294;0;1.9;14.5;0;0;0;0;19
20-01-2011 11:00;124.5;0;1.2;0;309;0;1.3;7.2;0;0;0;0;20.3
20-01-2011 12:00;97;0;0.7;0;300;0;1.4;6.6;0;0;0;0;22.2
20-01-2011 13:00;0;0;3.3;0;270;38.9;1.5;8.8;0;0;0;0;21.5
20-01-2011 14:00;112.2;0;3.9;0;276;37.3;1.4;7.6;0;0;0;0;21.1
20-01-2011 15:00;108.5;0;3;0;271;35.6;1.6;0;0;0;0;0;20.8
20-01-2011 16:00;149.2;0;2.5;0;269;31.3;1.5;0;0;0;0;0;20.2
20-01-2011 17:00;92.3;0;1.8;0;264;25;1.8;0;0;0;0;0;19.3
20-01-2011 18:00;103.7;0;1.3;0;275;15.2;2.3;0;0;0;0;0;17
20-01-2011 19:00;102.8;0;0.7;0;286;21;1.4;0;0;0;0;0;15.3
20-01-2011 20:00;102.2;0;0.5;0;280;15.8;1.5;0;0;0;0;0;15.2
20-01-2011 21:00;75.5;0;0.5;0;290;16.4;1.5;0;0;0;0;0;14.9
20-01-2011 22:00;62.2;0;0.4;0;287;13.4;1.7;0;0;0;0;0;14.5
20-01-2011 23:00;64.8;0;0.4;0;273;9.9;2.1;0;0;0;0;0;14.4
20-01-2011 24:00;104.3;0;0.4;0;208;6.4;2.2;0;0;0;0;0;13.7
21-01-2011 01:00;116.5;0;0.5;0;311;13.9;3.4;0;0;0;0;0;13.4
21-01-2011 02:00;43;0;0.4;0;312;11.6;3.6;0;0;0;0;0;13.2
21-01-2011 03:00;46.8;0;0;0;304;8.3;2.2;0;0;0;0;0;12.7
21-01-2011 04:00;84.8;0;0;0;302;8.7;3.3;0;0;0;0;0;12.1
21-01-2011 05:00;53;0;0;0;309;9.2;2.1;0;0;0;0;0;11.4
21-01-2011 06:00;47.5;0;0;0;296;10.6;1.6;0;0;0;0;0;11
21-01-2011 07:00;44.3;0;0;0;300;10.4;1;0;0;0;0;0;10.9
21-01-2011 08:00;50;0;0;0;301;10.9;1.9;0;0;0;0;0;12.6
21-01-2011 09:00;95.2;0;0.3;0;286;23.5;1.3;0;0;0;0;0;15.1
21-01-2011 10:00;92.8;0;0.6;0;302;36.3;1.1;0;0;0;0;0;17.8
21-01-2011 11:00;71;0;0.6;0;330;48.1;0.5;0;0;0;0;0;19.6
21-01-2011 12:00;43.7;0;0.8;0;292;45.6;0.9;0;0;0;0;0;20.7
21-01-2011 13:00;59.5;0;3.1;0;267;28.4;1.1;0;0;0;0;0;20.7
21-01-2011 14:00;73;0;3.5;0;274;31.6;0.9;0;0;0;0;0;20.5
21-01-2011 15:00;76.7;0;2.8;0;269;27.6;1.2;0;0;0;0;0;20.5
21-01-2011 16:00;71.7;0;3.8;0;261;26.7;1.3;0;0;0;0;0;19.6
21-01-2011 17:00;79.7;0;2.3;0;265;22.5;1.5;9.3;0;0;0;0;18.5
21-01-2011 18:00;80.7;0;1;0;265;14.1;1.8;7.2;0;0;0;0;16.5
21-01-2011 19:00;91.8;0;0.7;0;275;12.3;1.6;5.2;0;0;0;0;15.3
21-01-2011 20:00;76.8;0;0;0;289;17.1;1.5;3.7;0;0;0;0;14.9
21-01-2011 21:00;53.3;0;0;0;304;21.2;0.9;3.3;0;0;0;0;14.8
21-01-2011 22:00;41.2;0;0;0;298;13.4;1.3;2.9;0;0;0;0;14.8
21-01-2011 23:00;51.7;0;0;0;293;7.6;2;3.3;0;0;0;0;14.7
21-01-2011 24:00;69.8;0;0;0;298;11.1;3;4.3;0;0;0;0;13.8
22-01-2011 01:00;42;0;0;0;298;13.3;2.9;3;0;0;0;0;12.6
22-01-2011 02:00;32.5;0;0;0;293;11.1;3.3;3.4;0;0;0;0;12.2
22-01-2011 03:00;42.2;0;0;0;310;10.7;2.9;3.3;0;0;0;0;11.6
22-01-2011 04:00;77.5;0;0.4;0;141;4.2;1.2;0;0;0;0;0;10.8
22-01-2011 05:00;81.2;0;0.4;0;145;4;1.1;0;0;0;0;0;10.7
22-01-2011 06:00;120.3;0;0.6;0;147;4.4;2.3;0;0;0;0;0;9.8
22-01-2011 07:00;170;0;0.4;0;182;5.9;3.4;0;0;0;0;0;9.7
22-01-2011 08:00;201.3;0;0.4;0;261;6.8;2.4;0;0;0;0;0;12.1
22-01-2011 09:00;160.5;0;0.3;0;353;13.4;2.5;0;0;0;0;0;15.8
22-01-2011 10:00;163.7;0;0.5;0;341;27.4;1.7;0;0;0;0;0;17.7
22-01-2011 11:00;108.7;0;0.4;0;323;51.4;1.2;0;0;0;0;0;20
22-01-2011 12:00;65.8;0;0.7;0;307;57.8;0.9;0;0;0;0;0;21.7
22-01-2011 13:00;71.7;0;3.4;0;271;40.2;2.2;0;0;0;0;0;21
22-01-2011 14:00;127;0;3.5;0;272;33.9;2.4;0;0;0;0;0;20.6
22-01-2011 15:00;108.3;0;3.1;0;279;34.7;2.4;0;0;0;0;0;19.9
22-01-2011 16:00;90.7;0;2.6;0;275;34.1;2;0;0;0;0;0;19.4
22-01-2011 17:00;91.8;0;2.4;0;263;28.1;1.7;0;0;0;0;0;18.1
22-01-2011 18:00;83.2;0;0.9;0;268;15.8;2.3;0;0;0;0;0;16.6
22-01-2011 19:00;94;0;0.6;0;281;12.2;2.3;0;0;0;0;0;15
22-01-2011 20:00;96.8;0;0.4;0;266;8.7;2.8;0;0;0;0;0;14.6
22-01-2011 21:00;109;0;0.4;0;270;11.6;1.7;0;0;0;0;0;15
22-01-2011 22:00;92.5;0;0.5;0;298;20.3;0.7;0;0;0;0;0;14.3
22-01-2011 23:00;60;0;0.4;0;300;23.2;0.5;0;0;0;0;0;13.9
22-01-2011 24:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 08:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 09:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0
23-01-2011 24:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 08:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 09:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0
24-01-2011 13:00;40.8;0;0.8;0;172;31.7;0.7;10.5;21.2;15;36.2;0;21.2
24-01-2011 14:00;60.8;0;1.2;0;255;32.8;1.3;9.7;20.7;22.6;43.3;0;21.3
24-01-2011 15:00;93.2;0;3.4;0;266;30.2;1.5;9.5;20;23.4;43.3;0;19.3
24-01-2011 16:00;106.5;0;3.6;0;273;28.7;1.3;7.8;15.8;19.3;35.1;0;19
24-01-2011 17:00;94;0;3.1;0;275;20;1.8;9.5;22.8;24.7;47.6;0;17.6
24-01-2011 18:00;91.3;0;1.8;0;282;16.9;1.9;8;23.2;24.9;48;0;16.1
24-01-2011 19:00;77;0;1.1;0;285;14.7;2;5;17.3;24.8;42.1;0;14.2
24-01-2011 20:00;76;0;0.6;0;261;10.3;2;7.4;34.8;26.1;61;0;13.8
24-01-2011 21:00;107.7;0;0.5;0;140;6.7;1.9;22.7;74.3;25.8;100.1;0;14
24-01-2011 22:00;167.8;0;0.5;0;137;5.8;1.6;25.8;64.1;23.8;87.9;0;12.8
24-01-2011 23:00;166;0;0.5;0;143;4.7;1.4;16.2;65.9;22.8;88.7;0;11.9
24-01-2011 24:00;104.5;0;0;0;146;5.1;0.8;7.4;41.4;20.4;61.8;0;10.8
25-01-2011 01:00;70.7;0;0;0;143;5.1;0.6;6.9;29.7;18.3;48;0;10.5
25-01-2011 02:00;61.8;0;0;0;142;6.2;0.5;6.7;17.3;15.7;33.1;0;10.1
25-01-2011 03:00;56.7;0;0;0;138;6.4;0.6;9.3;20.6;16.1;36.7;0;9.6
25-01-2011 04:00;83.5;0;0;0;144;5.2;0.7;7.2;33.9;17.4;51.3;0;9
25-01-2011 05:00;87;0;0;0;142;4.3;1.3;9.9;118.8;22.3;141.1;0;8.8
25-01-2011 06:00;146.3;0;0;0;143;4.9;2.8;14.2;154.9;25.6;180.5;0;8.4
25-01-2011 07:00;170.8;0;0;0;158;5.5;2.9;29.1;158.7;30.2;188.9;0;8.6
25-01-2011 08:00;191.8;0;0;0;182;6.7;3.1;31.8;152.1;33.7;185.7;0;10.5
25-01-2011 09:00;227.2;0;0;0;302;13.2;2.3;22.6;56.5;40.2;96.7;0;13.3
25-01-2011 10:00;214.2;0;0.5;0;318;31.8;1.1;16;16.1;27.8;43.9;0;16.5
25-01-2011 11:00;120.7;0;0.7;0;304;46.3;0.9;13.2;10.2;23.7;33.9;0;19
25-01-2011 12:00;121.8;0;1.4;0;291;52.1;1.5;11.1;11.9;24.1;36;0;20.7
25-01-2011 13:00;108.3;0;3;0;266;39.7;1.8;10;15.7;23.5;39.2;0;20.6
25-01-2011 14:00;97.8;0;3.9;0;267;29.7;1.6;9.8;18.7;20.7;39.4;0;20.2
25-01-2011 15:00;107.8;0;4.3;0;278;29.4;1.6;6.7;18.6;18.1;36.7;0;19.5
25-01-2011 16:00;89.5;0;4;0;272;23.8;1.4;7.8;20.5;18.6;39.1;0;18.4
25-01-2011 17:00;99;0;2.4;0;280;20.1;1.9;7.6;24.4;20.4;44.8;0;17.3
25-01-2011 18:00;82.5;0;1.3;0;281;18.6;2.1;6.4;27.8;20.5;48.3;0;15.7
25-01-2011 19:00;74;0;0.5;0;291;12.4;2.1;4.4;24.7;24.9;49.6;0;14.1
25-01-2011 20:00;70.8;0;0.4;0;319;9.3;1.9;4.4;21.1;25;46.1;0;13.5
25-01-2011 21:00;98.8;0;0.4;0;136;6.6;1.9;34;72;28.6;100.6;0;14.2
25-01-2011 22:00;191;0;0.7;0;134;6.7;1.7;36.3;73.9;26.6;100.5;0;13
25-01-2011 23:00;168.2;0;1.1;0;135;8.6;1.1;24.4;44.7;22.8;67.5;0;12.3
25-01-2011 24:00;96.5;0;0.7;0;143;7.4;0.8;11;35.1;21.8;56.9;0;11.3
26-01-2011 01:00;64.5;0;0.4;0;149;5.3;0.8;16.8;39.4;21.5;61;0;10.2
26-01-2011 02:00;89.7;0;0;0;140;4.7;0.6;9;33.5;18.3;51.8;0;9.7
26-01-2011 03:00;73.8;0;0;0;142;5.3;0.5;7.5;26.2;16.6;42.8;0;9.1
26-01-2011 04:00;54.7;0;0;0;147;4.5;0.7;5.5;43;17.6;60.6;0;8.8
